Platebarcode	Well	nrCells	area	intensity
576	K24	28349	49.7275132664383	0.0242159718658959
576	L1	19538	52.3245434923726	0.0245356454056685
576	L2	24879	54.1611696725661	0.0284836912719533
576	L3	37967	57.1637695424553	0.0329303494779705
576	L4	35168	54.5258935122269	0.0287670113251078
576	L5	33578	56.9855593375749	0.0283421087382104
576	L6	19112	53.3845651790276	0.025225275170667
576	L7	20788	55.6839660424683	0.027900643437137
576	L8	24878	51.5009886421346	0.025664238965395
576	L9	10488	30.7763925572849	0.0174499158007933
576	L10	29149	54.3334811008894	0.029658121424253
576	L11	30837	57.7959181393636	0.0305138600582459
576	L12	23052	54.1129278434433	0.0247541223837647
576	L13	19803	44.4506797901358	0.0210225712739471
576	L14	15329	46.1240146145206	0.0228055444940048
576	L15	28467	51.0285873774503	0.0258160072707776
576	L16	26453	47.5217706391107	0.0226688297915248
576	L17	26904	52.351238919152	0.0239217678940708
576	L18	14162	46.1159795652921	0.0220216983546312
576	L19	20522	45.8267291031366	0.0231833841272928
576	L20	15868	42.8551768358682	0.0204215489647303
576	L21	10110	30.7686222207023	0.0174483727142058
576	L22	23499	47.6901046014774	0.0242049680220623
576	L23	27211	52.8474205224198	0.0254128365083267
576	L24	16438	46.1713577388807	0.0209014148898863
576	M1	28066	52.9608812555549	0.0283204423440365
576	M2	37568	56.9258346039343	0.0335171536985817
576	M3	41775	59.2147022112048	0.0352096750394428
576	M4	9122	31.9788959703542	0.0186506153201444
576	M5	29909	58.6995396978904	0.0310622006542425
576	M6	36793	59.2671055955015	0.0333133693960907
576	M7	33938	57.7632840987255	0.0324793345509093
576	M8	37158	57.6245397880359	0.0327970315898334
576	M9	43791	57.9563655417446	0.0340064815344712
576	M10	23499	50.1731969938427	0.0257582984844089
576	M11	29540	60.5228393269753	0.0330496916553076
576	M12	40570	60.1195923764616	0.0329502653458158
576	M13	22022	45.9273338072647	0.0225594668017143
576	M14	30035	51.6397595594845	0.0267379254929513
576	M15	30390	54.4540867173604	0.0277336520348889
576	M16	7841	30.2188886530802	0.0184865881979354
576	M17	27663	51.1678392278326	0.025715392538108
576	M18	28312	53.1909212114374	0.0271916013267078
576	M19	28110	51.9805754923478	0.0264157445366709
576	M20	28152	51.3955910846283	0.025770692804952
576	M21	31783	53.463767635409	0.0260514422758816
576	M22	27284	50.2630962829643	0.025923738727333
576	M23	24331	51.3533862165291	0.0263532677187387
576	M24	27718	53.0718589134408	0.026138270320803
576	N1	35745	55.3960845369095	0.0306210064931457
576	N2	35694	57.4049340619674	0.0325952930307705
576	N3	38276	57.6538379205675	0.0337461009304426
576	N4	34089	56.513248826172	0.0307870820876474
576	N5	34830	56.6661518505786	0.0301236609298321
576	N6	34394	56.8516649625941	0.0318487074701977
576	N7	37592	59.1922609035215	0.033745688982588
576	N8	34912	57.9011215874427	0.0320444604528662
576	N9	38026	57.7509840347143	0.0320623943472909
576	N10	37826	58.438770410758	0.0344964086604574
576	N11	38206	59.186692502855	0.0343248196523519
576	N12	36000	57.7199523630464	0.0320858905939699
576	N13	32888	50.7093719644546	0.0257258919174338
576	N14	26995	51.8421203484753	0.0261905055625567
576	N15	29073	51.4862538329507	0.0263620788382037
576	N16	26399	50.0579446778691	0.0248265975893799
576	N17	26644	52.3231252703559	0.0249293989847711
576	N18	26229	50.6637567540218	0.0258151395329289
576	N19	26810	51.5867007901667	0.0263101693454899
576	N20	30337	51.6813615386576	0.0259473747907318
576	N21	31122	51.3539535310091	0.0254531991545471
576	N22	30143	52.0437893825607	0.0268495929815942
576	N23	29326	52.223487613112	0.0262164712151392
576	N24	29824	51.206933756399	0.02578934528368
576	O1	37158	54.7090413241386	0.0302240705458993
576	O2	35425	56.6740048357478	0.0321440151613264
576	O3	34613	56.0199011763016	0.0317335163920186
576	O4	30717	56.3974079747103	0.0292391893167228
576	O5	33962	56.4385904832552	0.0298226332218983
576	O6	35892	57.798855987311	0.0326999057875557
576	O7	30560	56.341378117938	0.030588808566549
576	O8	35628	56.354090109307	0.0308481611395521
576	O9	32896	54.8616453558182	0.0289029048234544
576	O10	37009	59.1135938163375	0.0337497112663679
576	O11	34929	57.6973615650092	0.0325288571768587
576	O12	33494	55.3661136420212	0.0295004097791468
576	O13	27151	48.5174694123922	0.0236822308011533
576	O14	26243	49.4823738939769	0.0250780369342563
576	O15	29221	50.4400673453691	0.0260658462638173
576	O16	24874	50.5207984479443	0.0245728464251148
576	O17	26635	49.5655735462165	0.0238951122510434
576	O18	27525	51.7778459590079	0.02648822037653
576	O19	21586	48.0980818979488	0.0240178995565074
576	O20	29238	50.7793234042462	0.0253370802599812
576	O21	27229	48.3898907151205	0.0235307676402306
576	O22	28818	52.1823820351047	0.0264556837116147
576	O23	29649	50.9907927015525	0.0264342315466859
576	O24	27444	49.2437819875898	0.0245551205242456
576	P1	34367	53.9753153062659	0.0287690043317692
576	P2	31444	55.7830925285703	0.0311537824206513
576	P3	31295	55.4792017767234	0.0307353150653672
576	P4	32265	53.9753447104243	0.0285622331981265
576	P5	29068	51.334958337605	0.0251791584704359
576	P6	35943	56.4961895968497	0.0326725786317688
576	P7	39929	57.4642427524491	0.0331226865307795
576	P8	37799	55.6999741665452	0.0302277421848173
576	P9	34507	54.4579423546743	0.0287090391279919
576	P10	39178	56.6929109328814	0.0329694448813686
576	P11	27115	65.7137255576599	0.0360262315059998
576	P12	42094	56.4783690444858	0.0311991767854768
576	P13	35314	50.6818563380284	0.0251746108231844
576	P14	32906	52.3862241254515	0.0273922584489086
576	P15	31497	51.1968914916428	0.0267895306678739
576	P16	30725	48.711308833035	0.0237930435804764
576	P17	27517	48.944241739033	0.0234559260724762
576	P18	30346	51.7645029161633	0.0266802688161781
576	P19	30810	51.684812922442	0.0268182857791472
576	P20	27090	48.4378674941937	0.0236421634562951
576	P21	28020	49.2449177730779	0.0237380255754238
576	P22	28447	49.5389781058985	0.0253396276259044
576	P23	18866	56.7701503786947	0.0277075711937806
576	P24	28620	48.4271250588366	0.0237094872595866
577	A1	35560	55.1922278157144	0.0298704741760878
577	A2	22521	51.5911355210236	0.0267491768540513
577	A3	27828	56.3049215955943	0.0290245967237729
577	A4	19136	47.471057920362	0.0232819446731043
577	A5	14137	37.8188816334296	0.0202401642074963
577	A6	18036	47.6432697745627	0.0244589619110974
577	A7	35007	56.6370605260486	0.0325219058870187
577	A8	27964	55.5174664111078	0.0279564794551225
577	A9	30198	54.3603356107108	0.0261981491070866
577	A10	24108	51.9519857352057	0.0262267136629735
577	A11	13721	37.0263543068786	0.0216524586197439
577	A12	31052	54.6538414805388	0.0281767586925981
577	A13	36242	58.2461533747968	0.0320334489606215
577	A14	25320	55.9351523296013	0.029799975560343
577	A15	30651	58.2090883348024	0.0299470215547034
577	A16	19812	52.3537983656186	0.0251426027230335
577	A17	13601	37.4931998042588	0.0205318526670023
577	A18	17421	47.6930637842187	0.02462844761624
577	A19	33839	59.9104817364455	0.0342614381142454
577	A20	21592	54.2948104102462	0.0262739079532526
577	A21	28142	55.3155919884515	0.0267678609789716
577	A22	20162	51.9916536571747	0.0261732508919513
577	A23	10990	35.5908570023503	0.0214109068393834
577	A24	25109	54.9252645767662	0.0275304788035645
577	B1	33291	54.815276335179	0.029421895562551
577	B2	34560	51.7199435561138	0.0287280969260058
577	B3	22764	54.8271704328492	0.0269149562365448
577	B4	28419	54.4592916086784	0.0285687770655441
577	B5	18970	67.0475929897801	0.0308228962375172
577	B6	37649	55.4441270542232	0.031471540314089
577	B7	32083	57.120889963616	0.0313681026412894
577	B8	26149	48.4570213496116	0.02462113709964
577	B9	21056	52.371270486614	0.0243184806844174
577	B10	23353	53.2888660111068	0.026681635134685
577	B11	19224	69.3717632258404	0.0335974736354382
577	B12	37764	55.1914086914311	0.0304031526632251
577	B13	30074	58.1939591277015	0.03034787540176
577	B14	34865	56.202491188628	0.0314555862027502
577	B15	20466	55.0805505347332	0.0270594325891013
577	B16	26417	58.4439145033033	0.0299948421119413
577	B17	18885	66.7205669896805	0.0321739262290673
577	B18	32141	59.4968736861197	0.032901637644462
577	B19	29160	59.9922590461547	0.0322560268724133
577	B20	26279	52.2281413251302	0.0262064864809505
577	B21	17265	47.9406792822534	0.0228373964100754
577	B22	23494	55.3993161373456	0.0282931922361571
577	B23	18859	67.0566992437804	0.0335001161257538
577	B24	33827	58.057793469345	0.0314126582871449
577	C1	32597	54.6553323104974	0.0282968418572305
577	C2	33000	54.2737542457014	0.0292364319616599
577	C3	31955	55.9538819594154	0.0303764012127103
577	C4	37659	55.330355409699	0.0294495287682189
577	C5	9427	32.100248106347	0.0181304861671468
577	C6	30295	55.4732810252012	0.0296004281022056
577	C7	32172	55.86425144682	0.0301131021219028
577	C8	35405	54.4796230220425	0.0287373237159464
577	C9	33467	54.5475799598228	0.027925254214311
577	C10	36371	57.1776508944542	0.0317830273593056
577	C11	9338	32.7621711613937	0.0192882868694405
577	C12	35490	55.5864533243045	0.0292751178733633
577	C13	30939	57.5931181762994	0.0296215121943524
577	C14	33428	59.3071445261078	0.0324851077993092
577	C15	34505	60.1558008133807	0.033310381109449
577	C16	33426	59.405152510084	0.0312592088639923
577	C17	8960	31.6487729773822	0.0179992317570432
577	C18	28891	58.3122901964395	0.0306674604452038
577	C19	30251	58.4425992090278	0.0309739399989487
577	C20	33111	58.7912200968352	0.0304684299832032
577	C21	31918	57.3981142395739	0.0296212283316754
577	C22	30370	59.4603785202446	0.0321724030765327
577	C23	9274	32.9067512136637	0.0193052203738192
577	C24	26988	55.5498219069083	0.0279207214062009
577	D1	28487	53.7392829801379	0.0266815750801165
577	D2	33667	55.2911022125754	0.03005752030005
577	D3	27647	56.2913405681342	0.0288067699865878
577	D4	36703	54.3743332137298	0.0282332571253573
577	D5	35475	54.4646419066416	0.0279869935295474
577	D6	29324	54.5077536192782	0.0280223295087305
577	D7	29770	55.6158670148146	0.0293861216851582
577	D8	29235	53.5002230163367	0.0264150945684408
577	D9	38616	55.701059249117	0.0299143245699327
577	D10	34340	55.9050961890716	0.0304218843477971
577	D11	34055	55.5459968970885	0.0298927100484643
577	D12	20431	47.814869296317	0.0227056404715682
577	D13	26433	56.4867108680695	0.0278110812088329
577	D14	30198	58.8712306874756	0.0315189319041473
577	D15	25038	60.7030532594178	0.0311609355854886
577	D16	33322	58.0180059836789	0.0299220502333711
577	D17	32693	58.278599888571	0.0298501054687582
577	D18	26654	57.5210768670055	0.0297227918596771
577	D19	26837	56.9191490500129	0.0303238072767013
577	D20	30385	57.5073546020999	0.0282603685028963
577	D21	33479	57.8512257441491	0.0297278036246398
577	D22	30371	57.7494538359323	0.0305005247378662
577	D23	30822	57.4782851631835	0.030689814394843
577	D24	20910	49.0851393798713	0.0237688137442813
577	E1	16127	46.8478914333603	0.0222806563872622
577	E2	35092	55.6700083872478	0.0309568139057209
577	E3	35092	56.8832013163886	0.0319950449886138
577	E4	30127	54.7304096734986	0.0285509491040479
577	E5	33726	56.3184858142419	0.0297118074590308
577	E6	34897	55.8475021473546	0.0311441501451969
577	E7	15402	47.658515662056	0.0238343640289028
577	E8	30557	54.9982700573369	0.0281677882536223
577	E9	35389	55.10300884071	0.0291831121715222
577	E10	31920	56.2729509023118	0.0314115711464424
577	E11	33503	57.3553618249418	0.031613690931221
577	E12	32646	55.2521437580056	0.0285734495369458
577	E13	16632	46.50693417524	0.0222036801252278
577	E14	32233	58.4319539499897	0.0327471885861411
577	E15	33795	60.5317667341975	0.0341521249133327
577	E16	32890	60.3430435397969	0.0330486165929335
577	E17	27874	58.1802131493536	0.0293360747354973
577	E18	32962	59.1953909107694	0.0335543004602885
577	E19	16194	47.4239794482452	0.0243713510799594
577	E20	30422	58.6677103318184	0.0309600406030227
577	E21	37210	58.7833995296168	0.0323894563486343
577	E22	32723	59.3493948070451	0.0337891034933854
577	E23	27085	58.995960301933	0.0313981810382641
577	E24	28470	57.5671415797116	0.0301073980458749
577	F1	36336	59.0380035440205	0.0317304389207708
577	F2	36793	57.0116275698416	0.031957585651399
577	F3	30806	57.9889177202337	0.0305975793529419
577	F4	32715	52.8570479717236	0.0271918578391818
577	F5	35508	55.7240024768976	0.0294900713617336
577	F6	30936	55.2005056134483	0.0293752507667446
577	F7	39439	60.8307819514589	0.034506764294289
577	F8	34571	56.3730324106646	0.0296301182483841
577	F9	26100	55.1315500418602	0.0270762122508001
577	F10	23064	47.9863576309622	0.024196080689428
577	F11	32052	57.0611099809123	0.0304953079770978
577	F12	35018	55.8645140073505	0.0292542572248113
577	F13	37385	61.9278812527053	0.0341094671129153
577	F14	33129	60.3799441616081	0.0333594305968109
577	F15	27223	60.0540020812202	0.0314500970268292
577	F16	29105	55.7444840049963	0.0284951156849071
577	F17	30607	57.9617519293152	0.030369861046729
577	F18	29922	59.2267783368009	0.0315884327559018
577	F19	33240	62.8646251053329	0.0345972717044158
577	F20	32767	59.6407658521103	0.0307990507195843
577	F21	26203	57.4916215508923	0.0291974290553692
577	F22	21401	48.8659619331981	0.0246362785787791
577	F23	26268	57.422612282717	0.0299131342893653
577	F24	31040	58.2340768363429	0.0305016367883174
577	G1	30960	53.5686095592827	0.0276360906940587
577	G2	25705	49.3212943642996	0.0261977669449897
577	G3	36318	55.9973953486067	0.0311154952390781
577	G4	35939	54.8177333447161	0.0291721110461127
577	G5	33466	54.0672478792382	0.0276475405249471
577	G6	27535	53.8849636858152	0.0276840185413177
577	G7	33793	57.0497235323823	0.0308302406562095
577	G8	33574	54.021142355224	0.0285215294026203
577	G9	33277	54.5953378980074	0.0277156405020187
577	G10	34206	55.6160304416143	0.0306097686997357
577	G11	35379	56.3792016918721	0.0311866648838684
577	G12	22786	49.2681145666628	0.0242415151980942
577	G13	29556	57.6097311126977	0.029652036687819
577	G14	23108	50.26765165713	0.0263673566013453
577	G15	33523	59.4381476595897	0.0326273876447458
577	G16	28898	56.5901216243706	0.0291529533173437
577	G17	35330	59.1139655883047	0.0314059355539372
577	G18	25422	55.8722196753368	0.0283611630934825
577	G19	30403	59.7851675199385	0.0321736230240413
577	G20	29994	58.3067445011718	0.0297180457270528
577	G21	32997	58.4011192583659	0.0300234590797544
577	G22	34145	60.1281740745978	0.0335612159956872
577	G23	29819	58.1747728092866	0.0309825562376918
577	G24	20700	49.4306960924758	0.0245080722080243
577	H1	30234	53.0661209142812	0.0267163205553299
577	H2	34649	55.7042248672261	0.0306071826425522
577	H3	22219	52.4050241091768	0.0249760763984835
577	H4	18905	45.6590558268521	0.0219432836299513
577	H5	29229	55.326215996795	0.0273739412784741
577	H6	34441	55.3652852125158	0.0299092184588114
577	H7	34797	56.1636521896324	0.0308064195391913
577	H8	34201	53.6059073509598	0.0273086571868925
577	H9	28497	53.7258734388976	0.0254105396151523
577	H10	16272	44.7179443003296	0.0225463746856044
577	H11	27123	56.274293299572	0.029228641716106
577	H12	35062	54.6306661537714	0.0280544437981437
577	H13	32345	57.8165344195275	0.0294944471598146
577	H14	34239	59.7060363683734	0.0327055697478918
577	H15	22595	55.1870675994252	0.0267632413881638
577	H16	18245	47.2545195298729	0.0219599277151993
577	H17	26747	56.6068456381405	0.0280985753755767
577	H18	35533	59.9419705155352	0.0333986100553124
577	H19	31550	58.6111886637933	0.0319235905255146
577	H20	32061	56.7687418191832	0.0288460903192393
577	H21	23476	54.4064376474108	0.0254670822489939
577	H22	15458	46.5789326878872	0.022413938658173
577	H23	22630	56.0492994089771	0.0292084451700144
577	H24	31355	55.9183768571833	0.0287481645789186
577	I1	31847	54.5572289629478	0.028521715589458
577	I2	33024	55.45125798095	0.0308014192970272
577	I3	31213	57.1569379209366	0.0291993191486498
577	I4	21746	51.8238015811765	0.0250839046213448
577	I5	37131	56.0254313243392	0.0303878195554321
577	I6	33724	55.5295439072184	0.031238394836545
577	I7	34875	56.3707660499465	0.0311611265475545
577	I8	34877	55.9898342659276	0.0302123201869474
577	I9	21227	51.5043445734629	0.0240918680024605
577	I10	24774	52.8616520980523	0.0260946524227044
577	I11	33010	57.1309709751598	0.0314946938580676
577	I12	36080	55.8729290549226	0.0297507505122786
577	I13	33878	59.0717658741253	0.0310399093746659
577	I14	32223	59.2895438008899	0.0328876529286113
577	I15	28195	57.6961219601544	0.0290262930221839
577	I16	22408	54.5253171522244	0.0265922221339134
577	I17	37252	60.8610438431956	0.0338076090196927
577	I18	30553	58.4917654969129	0.0321138466826492
577	I19	23612	54.2392388972137	0.0275136539610144
577	I20	30861	59.4583711759197	0.031431551497546
577	I21	18642	47.3983487165645	0.0224061198494745
577	I22	24405	54.3873114590172	0.0273577685932622
577	I23	32103	60.6825127643753	0.0341520815384433
577	I24	31506	57.9596613795232	0.0308245250437201
577	J1	43481	56.9635294344795	0.0329284082070866
577	J2	12268	38.8512796330135	0.0204289313691302
577	J3	26660	53.4561868164137	0.0289649955406046
577	J4	33696	54.7447518058871	0.0291171904434575
577	J5	32114	54.7116147033603	0.0285632696320175
577	J6	33619	56.6151568391229	0.030751953095642
577	J7	46086	57.4835108278463	0.0348463607450968
577	J8	11727	37.6806361843807	0.0196033870130616
577	J9	41237	54.9215634351227	0.0319358278268768
577	J10	36847	56.0497327522943	0.0311567736621475
577	J11	34096	56.8580253357317	0.0304239146593928
577	J12	39873	56.4664686762674	0.0312784569835462
577	J13	42485	60.3525432287324	0.0344951416780882
577	J14	13229	38.5461632539412	0.0204474471994333
577	J15	25395	55.5853388391194	0.0296788489162036
577	J16	31921	58.8306854381569	0.0308899524038458
577	J17	33889	58.7341427278007	0.0312872217352442
577	J18	29808	58.9775469793968	0.0315495690441552
577	J19	44093	62.3149932972171	0.0374448225233875
577	J20	12901	39.87627048293	0.0202975578254684
577	J21	35050	58.9478169535006	0.0322013305754841
577	J22	34237	59.572213562178	0.0331066394230333
577	J23	30788	60.1427031191738	0.0315515164075281
577	J24	32686	59.2306622814915	0.031226575276556
577	K1	35258	55.2441793207828	0.0290693435500152
577	K2	35335	54.5822908953903	0.0303513886616059
577	K3	27075	51.2568791605618	0.0267806935166821
577	K4	37636	54.6506209182768	0.0291029971150489
577	K5	31213	56.3209384522838	0.0283253315471954
577	K6	35868	55.98737401104	0.0303356944255388
577	K7	30897	54.3676384131464	0.0285775693931749
577	K8	32952	53.4910672181937	0.0275913810285197
577	K9	28041	49.3922545649974	0.0248576642766065
577	K10	34856	55.7464839234549	0.0304911558682495
577	K11	37760	56.7143366728787	0.0316095167224212
577	K12	31426	54.2151214598029	0.0272716523065572
577	K13	34812	58.8305801113491	0.0308336976821252
577	K14	32832	59.6774281972338	0.0325429410710987
577	K15	27066	53.5610500483952	0.0280140232241978
577	K16	30424	57.6363026814224	0.0292996168732289
577	K17	30005	58.6367689606016	0.0301161978375381
577	K18	35323	60.593262345543	0.0334309221757548
577	K19	29172	58.8306229394653	0.0304742516939153
577	K20	32894	59.1147230867009	0.0307093301615819
577	K21	26496	53.2624641915145	0.0263567381531101
577	K22	33728	60.6223166274498	0.0326505661077108
577	K23	32124	60.0059332206089	0.0320521705163679
577	K24	32509	57.9885220102308	0.0300627468509865
577	L1	19372	48.7011761625673	0.0230459714300829
577	L2	20432	51.369944804913	0.0261617284986514
577	L3	36433	56.6156647549054	0.0315230819261595
577	L4	32125	52.9346081032509	0.026347427516879
577	L5	32044	56.1786273186423	0.0269734865266333
577	L6	18243	52.247333002664	0.0245955404193174
577	L7	20061	49.9574604987646	0.0250372252449165
577	L8	22107	50.2710170408937	0.0245582781136314
577	L9	10550	30.7975795393397	0.0175588703670789
577	L10	29082	54.4734909201095	0.0287012297293947
577	L11	30265	57.4382892060429	0.0295984667265759
577	L12	22622	53.8619570500337	0.0242654361184731
577	L13	21080	52.2519372904374	0.0246261560703336
577	L14	17712	51.3616178618758	0.0262544844040908
577	L15	33337	59.5245031604838	0.0322811617268907
577	L16	28523	56.4040709495048	0.0275804196319921
577	L17	32386	57.5842706879142	0.0289735447092667
577	L18	15263	49.7397174929912	0.0240665101829509
577	L19	20139	53.4441083832518	0.0267272997490971
577	L20	17806	49.149648833946	0.0236734472721749
577	L21	10234	30.4392143152709	0.017371562520743
577	L22	23354	52.8011595434694	0.0274205454456558
577	L23	31341	58.5935458991389	0.0313578485836341
577	L24	19898	52.7151033065296	0.0243553100898294
577	M1	26573	51.521706556397	0.026285106064481
577	M2	37675	56.1892045407222	0.0322448225800681
577	M3	40040	57.4784159745114	0.0338027364878903
577	M4	8408	31.2462394609371	0.0187222841757088
577	M5	29323	57.1581701090971	0.0291411776118567
577	M6	38220	58.471824066619	0.0328686778771166
577	M7	34390	56.3767570234979	0.0307982458116126
577	M8	33765	55.439312786105	0.029816423860884
577	M9	44048	57.3098817696809	0.0330624533836287
577	M10	26350	50.1768705805913	0.0263365430148746
577	M11	27225	58.5559011244419	0.0314227154216177
577	M12	31913	59.4840821974909	0.0304156105853438
577	M13	24640	52.814857679812	0.0268466147113056
577	M14	34697	58.9613446634274	0.0335616465735592
577	M15	34028	61.2056894375975	0.0345373132231817
577	M16	9059	31.0591664580874	0.0186481529575835
577	M17	29162	58.5715873852664	0.0303452459316972
577	M18	35854	59.5498820057817	0.0332669425564188
577	M19	32757	60.3104213465426	0.032753283855158
577	M20	33574	59.5632370396947	0.0323255188284498
577	M21	37410	59.8701859190951	0.0327527280824129
577	M22	26161	51.195609827372	0.0266038654858187
577	M23	27495	59.3490968204567	0.0319557382204897
577	M24	29213	58.5260534181175	0.0301378361377162
577	N1	36044	54.601021462957	0.0294357391680506
577	N2	32710	55.2203337494114	0.0300772988275886
577	N3	34746	56.2807744192814	0.0312364701882692
577	N4	35593	56.1055509722755	0.030249657728682
577	N5	32289	55.6854348000205	0.0285780303922912
577	N6	30445	55.4484758520427	0.0294580752717161
577	N7	33521	56.5392147232657	0.030588800716336
577	N8	35262	56.9879533699049	0.0306486942104061
577	N9	33505	55.1847979364919	0.0287011604295462
577	N10	36133	56.7805021182287	0.0317938632258619
577	N11	33688	57.2192272689788	0.0307917213136301
577	N12	32851	55.702637738421	0.0291005171208468
577	N13	35154	60.6245593985268	0.0325640996346321
577	N14	33209	56.2570206112705	0.032391262947566
577	N15	34793	60.0455783862322	0.0339518757068428
577	N16	31069	59.4000861719767	0.0310701568643836
577	N17	27597	57.2843603578846	0.0286723064898791
577	N18	26576	57.313895036035	0.0301743893394823
577	N19	31343	60.5291470384157	0.0328147037111748
577	N20	32439	60.4418515433667	0.032430182148903
577	N21	37459	60.304741490788	0.0325012489939424
577	N22	34529	60.0622782019549	0.0344349185966946
577	N23	32074	59.5787817520427	0.032662715133698
577	N24	30320	58.1622734009137	0.0304882744090322
577	O1	29913	52.5812857360984	0.0267949356468849
577	O2	31423	54.7259807505255	0.0289191220856474
577	O3	32778	55.0097206902672	0.0301050324210726
577	O4	29136	54.5903583165589	0.0279519838510183
577	O5	34556	55.3667575061419	0.0289246268513332
577	O6	31897	56.0869060315385	0.0298881378107805
577	O7	25218	52.8075764806672	0.027550933166471
577	O8	31701	54.2543745622252	0.0281161557934718
577	O9	31993	53.7838577184032	0.0277014279728246
577	O10	32839	56.7591885603636	0.0308429260903519
577	O11	34530	55.8386651752233	0.0304525097302581
577	O12	33674	55.1455955417711	0.0287846660382094
577	O13	30957	56.4916011791932	0.0290948908885005
577	O14	31743	58.9373096725594	0.0315579468360239
577	O15	33060	58.9500113447049	0.0328628597147595
577	O16	29324	57.6455446254403	0.0301271556737401
577	O17	29368	57.8496026919712	0.0292435198077468
577	O18	31616	59.1999406460435	0.03199907268372
577	O19	24309	55.3500527766084	0.0284682637729674
577	O20	35081	58.9026917593557	0.0312167499661046
577	O21	30731	56.8844786415796	0.0290785946682709
577	O22	29136	58.5223009807449	0.0309366348106553
577	O23	32982	59.6085938336941	0.0327847164717585
577	O24	30970	55.5194340655797	0.0291757768514629
577	P1	28163	52.283526343493	0.0262114743486627
577	P2	29513	54.4170266279825	0.0295671289104824
577	P3	26704	52.7928875602436	0.0281189569499941
577	P4	29367	52.0357381520245	0.0258781957554405
577	P5	27497	49.4481749119105	0.0244785644879888
577	P6	34149	56.0705016406563	0.0310395229181906
577	P7	28744	54.178872975239	0.0286326299393344
577	P8	30197	53.0981852936381	0.0267941145200587
577	P9	31049	53.2825447495513	0.026256529900387
577	P10	36109	56.2773842728486	0.0313270039197848
577	P11	24916	64.6259260842871	0.0334392422379311
577	P12	40946	55.5923282386742	0.0299859617059159
577	P13	38290	57.93418130105	0.030696114843912
577	P14	37920	59.1082970319898	0.033441636267818
577	P15	38176	58.788602200368	0.0339549681648938
577	P16	30946	55.9743104842567	0.0275631683113737
577	P17	31472	52.9932927830784	0.0264483167306387
577	P18	35649	59.8942520568927	0.0335732427883891
577	P19	32841	58.6906630753906	0.0321646614707791
577	P20	30652	56.4289419216248	0.028722740971981
577	P21	31786	56.7257022632861	0.0286078372860731
577	P22	29159	56.9389341646894	0.0307942617815645
577	P23	18417	62.2462069248446	0.0323308432448418
577	P24	31660	56.4974751623792	0.0292133522067354
578	A1	43020	55.0831441539763	0.0320751295160267
578	A2	26081	52.3090349513236	0.0278320750590796
578	A3	30095	55.5901577109604	0.0293182205215323
578	A4	20758	48.6950121729976	0.0240549707204627
578	A5	13185	35.8450841376397	0.0198677100104726
578	A6	17900	48.1861223501881	0.0244730605498071
578	A7	36965	57.149846152052	0.0330748067890819
578	A8	28127	55.6074726806689	0.0282962582855181
578	A9	33103	53.0352752310324	0.026565506371166
578	A10	24389	52.0373994622406	0.0264293513610719
578	A11	13730	37.5419095120766	0.0220779374535316
578	A12	32608	54.8494425446307	0.0279705372913712
578	A13	44455	58.0723661123312	0.0328256164924864
578	A14	32403	58.2756223183561	0.0308898620540021
578	A15	37665	59.7970576238091	0.0320250901362603
578	A16	27036	56.3983762214696	0.0267807667926171
578	A17	19973	47.3884586239708	0.0224765383041555
578	A18	20999	54.671248260035	0.0268116506448906
578	A19	38620	59.5607375302609	0.0340012243133547
578	A20	26455	57.5810886736985	0.0282221072332728
578	A21	33308	56.0232136270038	0.0276718376818865
578	A22	25144	55.7183032723743	0.0284139783868875
578	A23	15352	42.2018677428111	0.0228129425907322
578	A24	32171	59.0194623011833	0.0296641922337865
578	B1	34408	54.4228187062509	0.0291874391534485
578	B2	36356	51.3356377772969	0.0287470256348194
578	B3	20811	53.1687660448519	0.0258320703207747
578	B4	33555	55.3864493269613	0.0301235749263203
578	B5	20272	73.0421346971565	0.0337918123777104
578	B6	37767	55.5722142860101	0.0317470580086177
578	B7	34512	57.9196274959081	0.0319116651262124
578	B8	27940	47.8063343811031	0.0248254032323574
578	B9	19012	50.3181061762599	0.0226444620248435
578	B10	26424	53.7226210524293	0.0271451229442225
578	B11	19602	73.403326580415	0.0354173468652681
578	B12	43069	55.269098171713	0.0312974270052156
578	B13	40855	59.6624509225351	0.0324658200994943
578	B14	50009	57.1084078503757	0.0355750644947038
578	B15	24957	60.1394584702538	0.0293354335644631
578	B16	34553	59.1071433601802	0.0311440168791106
578	B17	21642	76.5976186646955	0.0377319776086671
578	B18	44989	59.1655889971072	0.035372825885034
578	B19	38424	61.0577642212511	0.0335791530334946
578	B20	41503	55.4531950602749	0.0309285870201096
578	B21	20958	56.2388318576995	0.0255825934320278
578	B22	33015	58.64014899007	0.0307619486582252
578	B23	21860	77.8720522905	0.0398962410943076
578	B24	47771	58.0834298015116	0.0337086190569939
578	C1	38018	54.9348787702179	0.0296896948877861
578	C2	40855	55.5626157816166	0.0322494249732259
578	C3	41736	57.140382501497	0.0333657469340118
578	C4	43059	55.4136924609502	0.0312215265644483
578	C5	8370	31.4165308979844	0.0182905290110316
578	C6	36390	56.4424812778021	0.0312943494517584
578	C7	36694	56.0318187124485	0.031320334340785
578	C8	42254	55.3736882388651	0.0311238769398539
578	C9	37091	54.196682738688	0.0285402334240517
578	C10	38462	57.7392273749447	0.0326315729333109
578	C11	8656	32.619434403074	0.0205944906758471
